Hugo_Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TDRP,132.81268877177033,0.08026910232094957,0.27557280377732507,0.29128092910725156,0.770836471762981,0.9284765297696853
TEAD2,1041.906815727985,0.04931268939922334,0.14392826399484693,0.342619913771689,0.7318844188717091,0.9130020336012938
TEAD3,1409.89808923701,-0.22662029552120777,0.08361045779571939,-2.710430028680097,0.006719602481744538,0.10122949626056447
TEAD4,582.9876348915782,-0.04107036835606222,0.11770435382978037,-0.34892820035745364,0.7271432133236313,0.9105912906275011
TEC,59.32405681630534,0.2454227789126368,0.14319849237675594,1.7138642651832414,0.08655365731777126,0.36597854746803504
TECPR1,216.9725728132834,-0.16361948796341738,0.12344917659896268,-1.3253995892978054,0.18503865316549784,0.5171627957213943
TECPR2,521.4041059304292,-0.06257255882409489,0.08011660376940564,-0.7810186138717683,0.43479154702365497,0.7504867717777074
TECR,2999.106215783699,0.1975240110379608,0.09375791604773727,2.106744895411184,0.03513969834065064,0.2386440590840619
TECTA,3.962733934785792,-0.1636086374719478,0.22283237054568614,-0.7342229366015921,0.46281287654662673,0.7686604096353797
TEDC1,646.9512189703206,0.20380075729479333,0.12013450684614406,1.696438122943314,0.0898029391321883,0.3726812185132628
TEDC2,371.28324568229647,-0.007075727426204018,0.10454652325630914,-0.06768017917589636,0.9460402278529082,0.9844651931016215
TEDDM1,0.978906776146381,-0.8416419496846844,0.31599618474853186,-2.663456048858497,0.007734251470791769,0.11028405318201656
TEF,637.2022916665877,0.2631598776007816,0.13650319721275594,1.9278660351860961,0.05387179137994322,0.29519384591496806
TEFM,223.71150668211573,-0.005058451962868977,0.06264222006926087,-0.08075147970930881,0.935639595570166,0.9825699265318073
TEKT1,7.5716789774079665,1.1678331323794144,0.9300688141040064,1.255641641424631,0.20924592658482932,0.54736917115141
TEKT2,68.35300699760657,1.011959557135619,0.4343706014081237,2.3297146580709938,0.01982123730126483,0.17977193027748847
TEKT3,2.723140271075348,0.365946400473881,0.2522102511540821,1.4509576783630198,0.14679164532476444,0.46888033229924175
TEKT4,5.0471142660586485,-0.021643700043523492,0.27500935437848856,-0.07870168668421294,0.9372699038636649,0.9830875600688576
TEKT4P2,197.32442155399934,-0.09904767008789261,0.2097548353136701,-0.4722068501533013,0.6367791507183438,0.8702675355545845
TEKT5,2.229207317281246,-0.1302600003978138,0.31268891720259195,-0.4165801639634641,0.6769855207586221,0.8878217072697627
TEL-2,489.9407057212581,0.16322190029288294,0.18532927277857744,0.8807130025697164,0.37847317732078267,0.7101500542305941
TELO2,1207.2242189199253,0.055583628371298266,0.07821687210921727,0.7106347629662904,0.4773105953216388,0.780049278432006
TEN1,465.99118158592506,0.16088831960203515,0.11966794927159781,1.3444562272633567,0.1788009021037844,0.5111215258280434
TENB2,1.1439782885743124,-2.0787657871797918,0.9073202308440413,-2.291104856381307,0.021957349843367658,0.18932839452532538
TENM1,6.059568264793016,0.7012761843281953,0.3898790482045226,1.798701898852282,0.07206584840230393,0.34078720386751926
TENM2,387.398647309982,-0.8848517780336892,0.4657535298704715,-1.8998283883747935,0.057455644177119035,0.30554241915622404
TENM3,121.36274489889921,0.23490728307437106,0.30317844736208827,0.7748152453390578,0.43844883943679425,0.7524841078015999
TENM3-AS1,14.642754276515232,-0.027887675961265325,0.49760880369572213,-0.056043373336935744,0.9553072545100072,0.987555211134805
TENM4,287.18264995597696,0.05239640246393083,0.24739312160245222,0.21179409566660914,0.8322676750115291,0.952163438999908
TEP1,819.6783427830962,-0.07107343596535674,0.08824478212064128,-0.8054123343881201,0.42058177636526217,0.7401641830213118
TEPP,10.038049458134019,0.5131647253552829,0.41943545858980535,1.2234652908950692,0.2211540060650128,0.5609770236859533
TERC,1.379793737359624,0.3739864619550186,0.3180212311320966,1.175979542698128,0.23960305099113255,0.5804382385679816
TERF1,495.01467575511674,0.11785781911196955,0.0753440040295778,1.564262752291504,0.1177558756396079,0.42307317894975005
TERF2,552.2848092139031,-0.03685866286939803,0.06232971072294844,-0.5913498144285062,0.5542860588066278,0.8267607241001144
TERF2IP,1204.3991470235123,0.06336815859806642,0.06639654692425268,0.9543893701333426,0.339886584934751,0.6784121693081034
TERT,29.75402365154414,-0.4423980944724546,0.26323447839885755,-1.6806236673986346,0.09283603572294835,0.37897825998207424
TES,1870.193226659723,0.00039699689058816706,0.09105338953127662,0.004360045162863482,0.9965211983021514,0.999119405318434
TESC,142.29427386404873,0.6092747817360631,0.35612233566986307,1.7108580976535,0.08710731149756215,0.36716678104626893
TESK1,889.0293310236926,0.014982708853214316,0.07321817616000847,0.2046310033791558,0.8378604307418046,0.9544889981807895
TESK2,259.5573825804911,0.01600990603043256,0.13145726567836044,0.12178791296027996,0.9030669867492226,0.9719971781319728
TESPA1,25.8548060327025,-0.089945933212953,0.20923922063762482,-0.4298712877005391,0.6672892726094073,0.8841014268062942
TESSP5,8.43991566130228,0.6320203040139251,0.35304996904212227,1.7901723819115216,0.07342620351893649,0.3435097592004116
TET1,31.00945737478687,0.20090791509148212,0.24551922333541695,0.8182981045724923,0.41318698815444654,0.7356611984183343
TET3,1006.0004740627505,-0.14510530359172463,0.1066751469332239,-1.3602540775740115,0.17374953504306612,0.504260627521967
TEX10,577.1981789563882,0.029271016072912784,0.07728551266789459,0.37873871910113294,0.7048818979045164,0.9004779343770862
TEX101,4.525977888953736,-0.2161440668790616,0.4591517513288598,-0.47074647162622274,0.6378217940197255,0.8708167282987647
TEX11,1.0075458052953337,0.33888022753407937,0.3916881735045445,0.8651786049653285,0.38694076645147446,0.7181946597279902
TEX12,1.1129490848359576,0.7233573038143793,0.24637223359158816,2.9360342002398307,0.0033243766881701398,0.0694652410933115
TEX13B,0.252810120771187,-0.6223198588710677,0.8053702886616617,-0.7727127107025746,0.4396924225414556,0.7532383869239695
TEX14,5.000292038689492,-1.1050853933729348,0.23777631641487534,-4.6475839563632855,3.358454185824671e-06,0.0007025443283665763
TEX15,33.84693352848753,0.12813681009290898,0.6288050394347193,0.20377828111571897,0.8385267658737617,0.9549139118663775
TEX19,5.356093976429085,0.05713462067756773,0.2826612061736174,0.20213110051782007,0.8398142349483423,0.9554143396902852
TEX2,1039.624096281953,-0.1313574026498664,0.09148644349459045,-1.43581275686636,0.1510556288308261,0.4738548458142321
TEX26,0.1322051053057259,0.25456997016544425,1.3207792044245918,0.19274226101731343,0.847160824455176,0.9579888103930522
TEX261,1660.7317706177855,-0.03805465066695989,0.06199074416324958,-0.6138763323560826,0.5392970510883193,0.8189498679602513
TEX264,1130.8129155018516,0.38994626465601356,0.10767461945954919,3.621524428071066,0.00029287214455885155,0.016592601618518745
TEX29,3.2439542617109955,-0.24224947439522126,0.27987524935467273,-0.8655623351968145,0.3867302180833371,0.7180351125197161
TEX30,418.5302657321196,0.22401361909971906,0.10052720458716838,2.2283880270984167,0.025854650806646333,0.20691000537797366
TEX35,0.5483554611763491,-1.0132987974934595,0.7156490132402764,-1.4159158732092716,0.156800136927236,0.48062222096629753
TEX36,0.8654783196628518,-1.0488521353594442,0.7954042110166262,-1.3186404105390388,0.18728935710196482,0.5207203582129446
TEX37,0.14670708826192091,-0.24744570181396613,1.1783935968085724,-0.20998561302787117,0.8336789018501098,0.9526415209967254
TEX38,0.7425306148751994,0.36052517798574396,0.3284534762913016,1.0976445798551948,0.27235971841292783,0.6164482562305905
TEX40,8.353876970256373,-0.5186618963523989,0.32320551673008313,-1.604743327402874,0.1085503025710006,0.4083722450082149
TEX44,0.03171451502903466,0.027817544180681202,2.926500865706405,0.009505394140372667,0.9924159069782058,
TEX45,8.210634586613592,0.3945187424251132,0.26844545737765957,1.4696420877410816,0.14165871505481095,0.46238259598480475
TEX55,0.8483846427610726,1.1268236637451103,1.0285357002812874,1.0955610616500164,0.27327090983604885,0.6177395843295364
TEX9,61.08655251914766,0.4783614336173933,0.1936511668170774,2.4702223151035945,0.013502910688056056,0.14688080449019147
TF,123.83921012004674,-0.14296494761174589,0.37825686509350104,-0.3779573110362623,0.7054623066093701,0.9008854882051661
TFAM,607.118180181081,-0.09310307384978264,0.08079765117687823,-1.1522992623382824,0.24919812000058061,0.5914882060263158
TFAMP1,0.2648736153949686,-0.3221592637690423,0.6083368977310074,-0.5295737690260797,0.5964074852037589,0.8506190820662886
TFAP2A,1523.136031295841,-0.16462359030892126,0.1430547021893558,-1.150773709563322,0.24982534331368933,0.5920173329166426
TFAP2B,7.910584965574055,-0.13946557455206324,0.6570014038178827,-0.21227591560934067,0.8318917838273332,0.9518478089160975
TFAP2C,1009.6549022097319,-0.04795302030141553,0.14300957454842078,-0.33531335543676766,0.7373887201418775,0.9148187986189529
TFAP2E,65.90041203703596,0.09288660113595565,0.18547862953497765,0.5007940880781581,0.6165160467405486,0.8597475071013753
